WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,591 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,617 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,708 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,709 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,709 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,709 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,709 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,709 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,709 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,709 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,710 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,711 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,712 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,713 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,714 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,714 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,714 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,714 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,715 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,715 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,715 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,715 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,716 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,716 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,716 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,716 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,716 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,716 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,716 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,717 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,717 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,717 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,717 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,717 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,717 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,717 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,718 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,718 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,718 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,718 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,719 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,719 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,719 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,719 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,719 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,719 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,719 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,719 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,719 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,720 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,720 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,720 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,720 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,720 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,720 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,720 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,721 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,721 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:55,721 migration_service Invalid serial format: 
